time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-12-30T06:12:26.300Z,41.674,14.818,9.2,2.9,md,17,65.1,,,us,usp000cghk,2014-11-07T01:20:51.492Z,"1 km SSE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-12-30T06:02:23.200Z,41.667,14.841,10,2.5,md,8,141.9,,,us,usp000cghg,2014-11-07T01:20:51.482Z,"3 km SE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-12-30T05:47:26.800Z,41.662,14.813,10,2.5,md,7,141.9,,,us,usp000cghe,2014-11-07T01:20:51.479Z,"3 km S of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-12-30T05:38:15.900Z,41.704,14.786,10,2.6,md,6,156.9,,,us,usp000cghc,2014-11-07T01:20:51.476Z,"0 km SSE of Morrone del Sannio, Italy",earthquake,,,,,reviewed,rom,rom
2003-12-30T05:31:38.300Z,41.64,14.849,5,4.4,ml,160,32.3,,,us,usp000cghb,2014-11-07T01:20:51.462Z,"3 km NW of Sant'Elia a Pianisi, Italy",earthquake,,,,,reviewed,rom,pdg
2003-12-28T18:32:45.900Z,41.641,14.826,5,3.1,md,20,92.5,,,us,usp000cgd8,2014-11-07T01:20:50.939Z,"3 km NNE of Monacilioni, Italy",earthquake,,,,,reviewed,rom,rom
2003-12-28T13:40:41.800Z,41.67,14.804,4.3,3.1,md,24,68.1,,,us,usp000cgcn,2014-11-07T01:20:50.727Z,"2 km S of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-12-16T01:11:15.600Z,40.335,15.616,312.7,4,mb,147,41.8,,,us,usp000cfby,2014-11-07T01:20:46.091Z,"3 km W of Padula, Italy",earthquake,,,,18,reviewed,rom,us
2003-12-06T02:02:35.400Z,41.392,13.859,5,2.5,md,9,161.8,,,us,usp000cemp,2014-11-07T01:20:41.891Z,"0 km WSW of Sant'Ambrogio sul Garigliano, Italy",earthquake,,,,,reviewed,rom,rom
2003-12-04T01:43:33.900Z,41.678,14.805,10,2.6,md,8,147.4,,,us,usp000ceez,2014-11-07T01:20:40.741Z,"1 km SSW of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-29T22:57:13.700Z,41.722,14.819,8.4,2.9,md,15,71.2,,,us,usp000ce5n,2014-11-07T01:20:34.547Z,"0 km NW of Provvidenti, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-28T18:08:59.700Z,41.754,14.273,8,2.5,md,6,141,,,us,usp000ce30,2014-11-07T01:20:34.284Z,"2 km SSE of Vastogirardi, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-27T13:18:18.300Z,40.06,16.057,5,2.7,md,6,192.3,,,us,usp000ce0n,2014-11-07T01:20:34.110Z,southern Italy,earthquake,,,,,reviewed,rom,rom
2003-11-24T03:15:29.800Z,41.704,14.819,10.2,2.5,md,7,133.9,,,us,usp000cdsp,2014-11-07T01:20:33.013Z,"1 km SSW of Provvidenti, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-24T02:29:11.900Z,41.708,14.803,15.2,2.7,md,9,135.4,,,us,usp000cdsn,2014-11-07T01:20:33.012Z,"1 km E of Morrone del Sannio, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-23T11:55:20.000Z,41.782,14.799,8.6,2.8,md,11,155.8,,,us,usp000cdrb,2014-11-07T01:20:32.863Z,"2 km SSE of Guardialfiera, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-23T02:07:48.700Z,41.734,14.835,8.8,2.6,md,11,141.6,,,us,usp000cdqf,2014-11-07T01:20:32.776Z,"1 km WSW of Casacalenda, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-21T14:40:52.100Z,41.686,14.818,10,2.9,md,12,137,,,us,usp000cdk6,2014-11-07T01:20:32.251Z,"0 km ESE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-21T14:28:56.600Z,41.688,14.81,4,3.4,md,20,68.5,,,us,usp000cdk5,2014-11-07T01:20:32.249Z,"0 km SSE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-20T07:20:49.800Z,40.647,15.414,12.9,2.7,md,4,199,,,us,usp000cdfr,2014-11-07T01:20:31.701Z,"1 km SE of San Gregorio Magno, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-18T01:26:50.500Z,40.412,15.68,5,2.8,md,5,143.2,,,us,usp000cd7z,2014-11-07T01:20:30.779Z,"4 km WSW of Marsico Nuovo, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-16T08:32:18.100Z,41.591,15.382,5,2.6,md,7,113,,,us,usp000ccyz,2014-11-07T01:20:29.397Z,"10 km NNE of Lucera, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-16T01:01:18.700Z,41.608,13.992,3.2,2.8,md,11,161.1,,,us,usp000ccy9,2014-11-07T01:20:29.299Z,"5 km E of San Biagio Saracinisco, Italy",earthquake,,,,,reviewed,rom,rom
2003-11-14T00:22:00.990Z,40.388,14.331,365.8,4.6,mb,269,44.1,,1.04,us,usp000cctv,2014-11-07T01:20:28.451Z,"19 km SSE of Capri, Italy",earthquake,,1.8,,64,reviewed,us,us
2003-11-05T14:23:36.700Z,41.697,14.938,9,2.6,md,9,124.6,,,us,usp000cc4r,2014-11-07T01:20:24.952Z,"0 km SSE of Bonefro, Italy",earthquake,,,,,reviewed,rom,rom
2003-10-13T23:28:52.000Z,40.803,15.254,10,2.6,md,5,127.5,,,us,usp000cab8,2014-11-07T01:20:11.779Z,"2 km ESE of Caposele, Italy",earthquake,,,,,reviewed,rom,rom
2003-10-13T11:21:27.500Z,40.662,15.483,15.2,3.1,md,6,152.8,,,us,usp000caa4,2014-11-07T01:20:11.656Z,"0 km SSE of Ricigliano, Italy",earthquake,,,,,reviewed,rom,rom
2003-10-13T11:08:09.600Z,40.709,15.687,3.5,3.3,md,17,92.5,,,us,usp000caa1,2014-11-07T01:20:11.648Z,"0 km SSE of Ruoti, Italy",earthquake,,,,,reviewed,rom,rom
2003-09-23T13:31:52.200Z,41.655,14.89,10,2.8,md,10,94.9,,,us,usp000c8dn,2014-11-07T01:19:54.746Z,"4 km NNE of Sant'Elia a Pianisi, Italy",earthquake,,,,,reviewed,rom,rom
2003-09-23T11:04:15.000Z,41.706,14.849,9.6,2.5,md,9,188.6,,,us,usp000c8d6,2014-11-07T01:19:54.710Z,"2 km ESE of Provvidenti, Italy",earthquake,,,,,reviewed,rom,rom
2003-09-22T23:00:51.000Z,41.687,14.871,9.3,2.7,md,11,134,,,us,usp000c8bx,2014-11-07T01:19:54.593Z,"5 km E of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-09-07T11:46:57.300Z,40.466,15.621,17.4,2.5,md,5,141.2,,,us,usp000c6zj,2014-11-07T01:19:47.033Z,"1 km SSW of Brienza, Italy",earthquake,,,,,reviewed,rom,rom
2003-08-29T05:56:08.300Z,40.77,15.518,5.7,2.5,md,7,163.7,,,us,usp000c66a,2014-11-07T01:19:36.336Z,"2 km WNW of Bella, Italy",earthquake,,,,,reviewed,rom,rom
2003-08-29T03:31:07.000Z,41.656,15.679,14.6,2.7,md,10,144.6,,,us,usp000c660,2014-11-07T01:19:36.300Z,"6 km SW of San Giovanni Rotondo, Italy",earthquake,,,,,reviewed,rom,rom
2003-08-23T08:35:54.800Z,41.75,14.863,9.3,2.5,md,8,194,,,us,usp000c5qh,2014-11-07T01:19:34.710Z,"1 km NE of Casacalenda, Italy",earthquake,,,,,reviewed,rom,rom
2003-08-12T15:27:41.800Z,40.681,15.713,10,2.5,md,4,258,,,us,usp000c4pu,2014-11-07T01:19:30.304Z,"4 km SSE of Ruoti, Italy",earthquake,,,,,reviewed,rom,rom
2003-08-12T02:14:07.400Z,40.692,15.691,4.9,2.6,md,8,143.2,,,us,usp000c4nt,2014-11-07T01:19:30.199Z,"2 km SSE of Ruoti, Italy",earthquake,,,,,reviewed,rom,rom
2003-08-12T01:55:20.100Z,40.778,15.566,41.7,2.6,md,4,282.7,,,us,usp000c4nr,2014-11-07T01:19:30.196Z,"2 km NE of Bella, Italy",earthquake,,,,,reviewed,rom,rom
2003-08-10T23:08:05.900Z,40.932,14.6,6.1,2.7,md,6,171.4,,,us,usp000c4kq,2014-11-07T01:19:29.848Z,"1 km ENE of Visciano, Italy",earthquake,,,,,reviewed,rom,rom
2003-08-10T10:37:10.900Z,40.656,15.588,9.3,2.9,md,8,149.8,,,us,usp000c4jb,2014-11-07T01:19:29.755Z,"2 km S of Baragiano, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-30T01:09:02.200Z,40.826,15.323,6.2,2.7,md,7,96.2,,,us,usp000c3pe,2014-11-07T01:19:19.449Z,"0 km NNE of Castelnuovo di Conza, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-29T18:47:32.100Z,41.713,14.847,13.9,2.6,md,7,159.4,,,us,usp000c3ns,2014-11-07T01:19:19.400Z,"2 km ESE of Provvidenti, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-27T16:10:03.500Z,40.586,15.581,17.4,2.9,md,10,80.4,,,us,usp000c3h3,2014-11-07T01:19:18.871Z,"3 km NE of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-26T11:18:26.200Z,41.821,15.67,6.2,3.2,md,18,134.3,,,us,usp000c3dj,2014-11-07T01:19:18.184Z,"8 km W of Cagnano Varano, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-26T00:25:41.900Z,41.797,15.589,5,2.6,md,4,269.6,,,us,usp000c3c4,2014-11-07T01:19:17.840Z,"5 km SSE of Sannicandro Garganico, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-24T17:12:19.100Z,41.744,14.801,11.6,2.8,md,11,170.1,,,us,usp000c38j,2014-11-07T01:19:17.295Z,"3 km NNW of Provvidenti, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-24T00:24:24.600Z,41.577,14.977,9.8,2.8,md,11,101.8,,,us,usp000c368,2014-11-07T01:19:17.086Z,"1 km N of Celenza Valfortore, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-20T11:29:09.800Z,40.562,16.427,5,2.7,md,10,78.8,,,us,usp000c2yb,2014-11-07T01:19:16.051Z,"6 km SE of Grottole, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-14T00:48:16.800Z,40.564,15.691,10,2.5,md,4,232.5,,,us,usp000c2eh,2014-11-07T01:19:12.278Z,"2 km SSE of Tito, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-13T15:48:08.700Z,41.27,14.936,6.4,3.1,md,18,102,,,us,usp000c2ds,2014-11-07T01:19:12.187Z,"0 km SSE of San Giorgio la Molara, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-13T04:29:52.500Z,41.184,16.094,10,2.6,md,7,121,,,us,usp000c2c3,2014-11-07T01:19:12.024Z,"4 km SSE of Canosa di Puglia, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-08T17:04:09.700Z,41.713,14.921,9.5,2.5,md,7,154,,,us,usp000c208,2014-11-07T01:19:09.802Z,southern Italy,earthquake,,,,,reviewed,rom,rom
2003-07-08T03:11:26.500Z,41.688,13.867,10,2.8,md,5,136.1,,,us,usp000c1ym,2014-11-07T01:19:09.562Z,"2 km NE of Settefrati, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-07T00:19:31.300Z,40.617,15.865,16.7,2.5,md,6,217.7,,,us,usp000c1uv,2014-11-07T01:19:09.058Z,"5 km ESE of Potenza, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-06T14:17:59.300Z,40.572,15.836,9.9,2.7,md,6,133.4,,,us,usp000c1tb,2014-11-07T01:19:08.748Z,"4 km E of Pignola, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-05T15:03:39.600Z,41.695,14.879,13.3,2.6,md,10,152.1,,,us,usp000c1qx,2014-11-07T01:19:08.483Z,"4 km WSW of Bonefro, Italy",earthquake,,,,,reviewed,rom,rom
2003-06-15T22:15:12.100Z,41.664,14.92,11.1,3.1,md,19,62.6,,,us,usp000bzz0,2014-11-07T01:18:56.109Z,"3 km W of Colletorto, Italy",earthquake,,,,,reviewed,rom,rom
2003-06-09T03:31:28.100Z,41.677,14.898,10.9,2.8,md,12,100,,,us,usp000bzen,2014-11-07T01:18:53.007Z,"4 km SW of Bonefro, Italy",earthquake,,,,,reviewed,rom,rom
2003-06-07T00:21:36.700Z,41.487,15.643,6,3.1,md,24,125.4,,,us,usp000bz8n,2014-11-07T01:18:52.031Z,"8 km ENE of Foggia, Italy",earthquake,,,,,reviewed,rom,rom
2003-06-04T02:18:40.400Z,40.569,16.455,10,2.5,md,7,119.2,,,us,usp000bz0a,2014-11-07T01:18:50.190Z,"3 km W of Miglionico, Italy",earthquake,,,,,reviewed,rom,rom
2003-06-03T11:46:05.300Z,40.562,16.443,5,2.7,md,8,118.3,,,us,usp000byye,2014-11-07T01:18:49.768Z,"4 km W of Miglionico, Italy",earthquake,,,,,reviewed,rom,rom
2003-06-03T00:36:55.200Z,41.616,14.631,9.5,3.2,md,17,82.9,,,us,usp000byww,2014-11-07T01:18:49.502Z,"2 km WNW of Ripalimosani, Italy",earthquake,,,,,reviewed,rom,rom
2003-06-02T17:43:18.300Z,41.745,14.826,12.1,2.8,md,12,152.1,,,us,usp000byvp,2014-11-07T01:18:49.244Z,"1 km WNW of Casacalenda, Italy",earthquake,,,,,reviewed,rom,rom
2003-06-01T15:45:18.200Z,41.663,14.825,12.4,4.4,mb,232,50.7,,,us,usp000byrb,2014-11-07T01:18:48.110Z,"3 km SSE of Ripabottoni, Italy",earthquake,,,,7,reviewed,rom,us
2003-06-01T06:37:05.900Z,40.697,14.672,10.2,3,md,12,190,,,us,usp000byq2,2014-11-07T01:18:47.660Z,"2 km ENE of Tramonti, Italy",earthquake,,,,,reviewed,rom,rom
2003-06-01T04:03:14.900Z,41.647,14.871,9.3,2.9,md,14,96,,,us,usp000bypj,2014-11-07T01:18:47.357Z,"2 km N of Sant'Elia a Pianisi, Italy",earthquake,,,,,reviewed,rom,rom
2003-05-31T18:32:56.300Z,41.682,14.911,10,2.5,md,6,145.7,,,us,usp000byng,2014-11-07T01:18:45.051Z,"3 km SW of Bonefro, Italy",earthquake,,,,,reviewed,rom,rom
2003-05-26T10:49:37.100Z,41.705,14.848,10.4,2.5,md,7,157.1,,,us,usp000by6p,2014-11-07T01:18:42.911Z,"2 km SE of Provvidenti, Italy",earthquake,,,,,reviewed,rom,rom
2003-05-26T03:57:30.200Z,40.633,15.431,10,3.1,md,15,74,,,us,usp000by5w,2014-11-07T01:18:42.755Z,"0 km NNW of Ariola, Italy",earthquake,,,,,reviewed,rom,rom
2003-05-24T14:46:37.300Z,40.814,15.239,8.6,3.1,md,13,117.7,,,us,usp000by1h,2014-11-07T01:18:41.876Z,"1 km E of Caposele, Italy",earthquake,,,,,reviewed,rom,rom
2003-05-10T18:18:20.500Z,40.213,15.886,21.1,2.5,md,4,282.7,,,us,usp000bwzh,2014-11-07T01:18:36.068Z,"3 km SSE of Moliterno, Italy",earthquake,,,,,reviewed,rom,rom
2003-05-07T23:26:05.700Z,41.58,15.774,10.2,2.8,md,12,138.8,,,us,usp000bwtb,2014-11-07T01:18:35.411Z,"13 km WSW of Manfredonia, Italy",earthquake,,,,,reviewed,rom,rom
2003-05-06T04:37:24.600Z,41.668,15.748,19.7,2.7,md,9,147.8,,,us,usp000bwq0,2014-11-07T01:18:34.985Z,"4 km SSE of San Giovanni Rotondo, Italy",earthquake,,,,,reviewed,rom,rom
2003-05-04T06:10:53.100Z,40.507,16.164,5,3.1,md,15,72,,,us,usp000bwk1,2014-11-07T01:18:33.331Z,"1 km NNE of Accettura, Italy",earthquake,,,,,reviewed,rom,rom
2003-05-02T03:53:07.000Z,41.65,14.795,6,4.1,ml,99,64.8,,,us,usp000bwe6,2014-11-07T01:18:31.365Z,"2 km NE of Campolieto, Italy",earthquake,,,,,reviewed,rom,the
2003-04-29T18:45:45.600Z,41.626,16.217,5,3.7,ml,57,50.8,,,us,usp000bw7x,2014-11-07T01:18:27.518Z,"16 km SE of Mattinata, Italy",earthquake,,,,,reviewed,rom,ldg
2003-04-29T10:47:32.600Z,41.611,14.962,10,3.7,md,46,71,,,us,usp000bw75,2014-11-07T01:18:27.212Z,"2 km NNW of Carlantino, Italy",earthquake,,,,,reviewed,rom,pdg
2003-04-29T10:27:35.900Z,41.599,14.975,10.8,2.8,md,14,79.1,,,us,usp000bw72,2014-11-07T01:18:27.185Z,"0 km NNW of Carlantino, Italy",earthquake,,,,,reviewed,rom,rom
2003-04-28T22:05:11.800Z,41.708,14.808,10,2.6,md,11,160.1,,,us,usp000bw5s,2014-11-07T01:18:27.029Z,"1 km SW of Provvidenti, Italy",earthquake,,,,,reviewed,rom,rom
2003-04-28T20:12:36.400Z,41.691,14.847,10.3,3.9,ml,49,49.3,,,us,usp000bw5m,2014-11-07T01:18:27.017Z,"3 km E of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,bud
2003-04-26T02:30:57.400Z,40.747,15.414,9.2,2.5,md,6,91.7,,,us,usp000bvzd,2014-11-07T01:18:26.111Z,"4 km SSW of Castelgrande, Italy",earthquake,,,,,reviewed,rom,rom
2003-04-21T23:41:33.100Z,40.886,14.593,5.2,3,md,13,186.8,,,us,usp000bvqc,2014-11-07T01:18:23.917Z,"0 km NE of Domicella, Italy",earthquake,,,,,reviewed,rom,rom
2003-04-20T21:01:17.500Z,41.631,15.802,8,2.6,md,10,139.4,,,us,usp000bvmk,2014-11-07T01:18:23.280Z,"9 km W of Manfredonia, Italy",earthquake,,,,,reviewed,rom,rom
2003-04-12T17:20:44.700Z,40.161,15.766,8.6,2.7,md,7,119.8,,,us,usp000bv1f,2014-11-07T01:18:20.103Z,"3 km N of Lagonegro, Italy",earthquake,,,,,reviewed,rom,rom
2003-04-09T08:33:57.100Z,41.646,14.44,7.2,2.5,md,6,221.8,,,us,usp000bush,2014-11-07T01:18:18.945Z,"2 km SW of Duronia, Italy",earthquake,,,,,reviewed,rom,rom
2003-04-09T07:02:06.700Z,40.77,15.361,8.7,2.6,md,5,122.8,,,us,usp000buse,2014-11-07T01:18:18.936Z,"4 km ESE of Laviano, Italy",earthquake,,,,,reviewed,rom,rom
2003-04-09T03:34:07.300Z,40.262,15.84,10,2.5,md,4,141.2,,,us,usp000burv,2014-11-07T01:18:18.884Z,"2 km NW of Moliterno, Italy",earthquake,,,,,reviewed,rom,rom
2003-04-06T12:44:45.900Z,41.69,14.819,7.3,2.8,md,11,138.7,,,us,usp000bujb,2014-11-07T01:18:18.201Z,"0 km E of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-04-04T17:37:54.100Z,41.689,14.768,10.2,2.9,md,15,77.1,,,us,usp000buc6,2014-11-07T01:18:16.711Z,"2 km SSW of Morrone del Sannio, Italy",earthquake,,,,,reviewed,rom,rom
2003-03-30T17:14:37.300Z,41.699,14.802,5,2.5,md,7,158,,,us,usp000bty4,2014-11-07T01:18:10.606Z,"1 km NNW of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-03-30T16:42:59.700Z,41.657,14.795,5,3.2,md,34,80.9,,,us,usp000btxx,2014-11-07T01:18:10.585Z,"3 km NE of Campolieto, Italy",earthquake,,,,,reviewed,rom,rom
2003-03-28T14:32:16.400Z,41.664,14.903,8.1,2.9,md,19,51.6,,,us,usp000btq0,2014-11-07T01:18:09.283Z,"5 km SSW of Bonefro, Italy",earthquake,,,,,reviewed,rom,rom
2003-03-21T02:46:38.200Z,41.694,14.853,6.5,2.5,md,10,153.7,,,us,usp000bt4y,2014-11-07T01:18:07.120Z,"3 km SE of Provvidenti, Italy",earthquake,,,,,reviewed,rom,rom
2003-03-13T19:10:16.200Z,41.414,14.866,10,2.5,md,9,99.5,,,us,usp000bsk8,2014-11-07T01:18:04.162Z,"5 km ENE of Castelpagano, Italy",earthquake,,,,,reviewed,rom,rom
2003-03-10T07:40:04.600Z,41.454,13.946,5,2.5,md,4,271.4,,,us,usp000bsb5,2014-11-07T01:18:02.795Z,"1 km SE of San Vittore del Lazio, Italy",earthquake,,,,,reviewed,rom,rom
2003-03-03T23:31:22.300Z,41.675,14.786,5,2.7,md,10,152.3,,,us,usp000brx0,2014-11-07T01:17:58.471Z,"2 km SW of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-03-03T19:41:07.800Z,41.73,14.76,5,2.5,md,8,167.8,,,us,usp000brwq,2014-11-07T01:17:58.405Z,southern Italy,earthquake,,,,,reviewed,rom,rom
2003-03-02T17:00:37.600Z,40.819,16.457,21.2,2.5,md,6,141.8,,,us,usp000brtp,2014-11-07T01:17:57.745Z,"3 km E of Gravina in Puglia, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-25T09:34:43.700Z,41.668,14.133,11.9,2.7,md,13,,,,us,usp000brez,2014-11-07T01:17:52.084Z,"1 km WSW of Acquaviva d'Isernia, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-22T06:33:44.800Z,41.722,14.819,9.3,2.6,md,15,,,,us,usp000br69,2014-11-07T01:17:50.756Z,"0 km NW of Provvidenti, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-19T05:52:31.600Z,41.657,14.754,5,4.1,ml,77,,,,us,usp000br0c,2014-11-07T01:17:49.801Z,"2 km NNW of Campolieto, Italy",earthquake,,,,,reviewed,rom,bud
2003-02-18T20:11:28.300Z,41.692,15.148,8,2.5,md,9,,,,us,usp000bqz3,2014-11-07T01:17:49.483Z,"8 km NNE of Casalnuovo Monterotaro, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-17T15:06:56.100Z,41.764,15.972,10.2,2.7,md,9,,,,us,usp000bqwf,2014-11-07T01:17:49.249Z,"6 km N of Monte Sant'Angelo, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-16T00:36:05.800Z,41.685,14.789,5,3,md,15,,,,us,usp000bqsd,2014-11-07T01:17:48.788Z,"1 km WSW of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-09T16:29:23.100Z,41.733,14.766,6.1,2.5,md,9,,,,us,usp000bqb2,2014-11-07T01:17:46.651Z,"2 km NNW of Morrone del Sannio, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-08T23:39:05.500Z,41.713,14.763,5,2.7,md,13,,,,us,usp000bq9k,2014-11-07T01:17:46.435Z,"1 km W of Morrone del Sannio, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-08T00:07:16.200Z,41.715,14.768,4.5,2.6,md,11,,,,us,usp000bq7k,2014-11-07T01:17:46.182Z,"1 km WNW of Morrone del Sannio, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-04T14:50:35.600Z,40.643,15.659,9.8,2.5,md,5,,,,us,usp000bpzw,2014-11-07T01:17:45.066Z,"1 km ENE of Picerno, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-04T08:31:52.700Z,40.783,15.661,9.7,2.8,md,9,,,,us,usp000bpzb,2014-11-07T01:17:44.890Z,"5 km SW of Filiano, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-03T12:18:45.900Z,40.751,15.669,8,3.5,md,14,,,,us,usp000bpxa,2014-11-07T01:17:44.566Z,"4 km NNW of Ruoti, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-03T11:24:41.000Z,40.753,15.643,8.4,3.6,ml,36,,,,us,usp000bpx4,2014-11-07T01:17:44.499Z,"5 km NW of Ruoti, Italy",earthquake,,,,,reviewed,rom,rom
2003-02-02T14:32:16.900Z,41.661,14.769,5,2.9,md,21,,,,us,usp000bpum,2014-11-07T01:17:44.033Z,"3 km N of Campolieto, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-27T04:03:46.600Z,41.711,14.766,5,3.8,md,60,,,,us,usp000bp9v,2014-11-07T01:17:38.542Z,"1 km W of Morrone del Sannio, Italy",earthquake,,,,,reviewed,rom,pdg
2003-01-27T03:05:50.700Z,41.743,14.773,10.4,3.2,ml,31,,,,us,usp000bp9j,2014-11-07T01:17:38.521Z,southern Italy,earthquake,,,,,reviewed,rom,ldg
2003-01-24T21:32:43.400Z,41.725,14.844,5,2.5,md,7,,,,us,usp000bp4b,2014-11-07T01:17:38.024Z,"1 km S of Casacalenda, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-24T04:11:41.800Z,40.762,15.384,9.9,2.6,md,7,,,,us,usp000bp36,2014-11-07T01:17:37.849Z,"4 km SW of Castelgrande, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-23T11:07:02.400Z,41.655,14.818,5,2.5,md,8,,,,us,usp000bp1x,2014-11-07T01:17:37.494Z,"3 km SSE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-22T18:18:58.700Z,41.639,14.838,5,3.2,md,31,,,,us,usp000bp04,2014-11-07T01:17:37.246Z,"3 km WNW of Sant'Elia a Pianisi, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-22T11:36:03.400Z,41.692,14.833,5.1,2.6,md,10,,,,us,usp000bnzr,2014-11-07T01:17:37.207Z,"2 km E of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-16T08:53:10.900Z,40.81,15.26,8.3,2.5,md,5,,,,us,usp000bnn6,2014-11-07T01:17:35.824Z,"3 km ESE of Caposele, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-14T21:17:43.600Z,41.678,14.848,10,3,md,12,,,,us,usp000bnje,2014-11-07T01:17:35.391Z,"3 km ESE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-14T00:48:54.500Z,40.166,15.796,5,2.6,md,4,,,,us,usp000bnh6,2014-11-07T01:17:35.196Z,"5 km NE of Lagonegro, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-14T00:11:32.900Z,40.074,15.86,5,2.5,md,5,,,,us,usp000bnh4,2014-11-07T01:17:35.193Z,"3 km NNE of Lauria, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-13T23:01:03.200Z,40.161,15.824,15.7,2.9,md,9,,,,us,usp000bnh0,2014-11-07T01:17:35.183Z,"6 km NE of Lagonegro, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-11T12:27:28.800Z,40.088,15.602,6.6,2.6,md,7,,,,us,usp000bndb,2014-11-07T01:17:34.755Z,"1 km NNE of Villammare, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-10T20:49:27.400Z,41.707,14.687,8.8,2.9,md,12,,,,us,usp000bnc8,2014-11-07T01:17:34.273Z,"1 km NNW of Petrella Tifernina, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-09T23:54:45.400Z,40.13,15.784,6.5,2.8,md,7,,,,us,usp000bnaz,2014-11-07T01:17:34.037Z,"1 km E of Lagonegro, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-09T13:58:39.300Z,41.27,13.886,5,2.6,md,4,,,,us,usp000bnab,2014-11-07T01:17:33.985Z,"0 km NNW of Lauro, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-09T08:16:27.900Z,41.675,14.828,10,2.5,md,7,,,,us,usp000bna0,2014-11-07T01:17:33.944Z,"2 km SE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-08T01:02:01.700Z,40.234,15.806,10,2.5,md,5,,,,us,usp000bn7w,2014-11-07T01:17:33.587Z,"5 km WSW of Moliterno, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-30T05:55:09.500Z,41.652,14.961,10,2.7,md,8,,,,us,usp000bmqd,2014-11-07T01:17:26.814Z,"1 km SSW of Colletorto, Italy",earthquake,,,,,reviewed,rom,rom
